31,3,199.04,145.98,101.53,203.06,1,1,3,2,5.7932,0.14456,0.056839,0.11368,1,1,249.8,349.04,101.53,203.06,249.8,452.86,452.86,349.04,450.57,247.51
32,1,433.79,139.86,116.92,233.84,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,2,274.91,164.72,116.7,233.4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,3,204.98,145.95,101.58,203.16,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1,441.4,140.08,116.57,233.13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,2,282.47,164.83,116.46,232.91,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,3,210.42,145.94,101.66,203.33,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,1,448.81,140.2,116.21,232.42,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,2,289.84,164.83,116.22,232.44,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,3,215.7,145.83,101.76,203.51,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,456.54,140.45,115.85,231.71,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,2,297.55,164.98,115.96,231.92,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,3,221.39,145.86,101.82,203.63,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,1,463.79,140.43,115.49,230.97,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,2,304.77,164.85,115.71,231.43,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,3,226.6,145.61,101.91,203.81,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,1,470.6,140.61,115.1,230.2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,2,311.57,164.9,115.48,230.95,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,3,231.41,145.52,102.01,204.03,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1,479.08,140.33,114.79,229.59,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,2,320.02,164.55,115.2,230.39,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,3,238.01,145.08,102.03,204.06,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,1,486.37,140.97,114.44,228.87,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,2,327.29,165.07,114.94,229.89,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,3,243.41,145.49,102.11,204.22,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,1,493.83,141.15,114.08,228.17,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,2,334.74,165.15,114.68,229.37,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,3,249.03,145.45,102.17,204.34,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,1,500.88,141.62,113.72,227.43,1,1,1,2,7.295,-0.54695,-0.35547,-0.71094,1,1,557.74,369.06,113.72,227.43,557.74,785.17,785.17,369.06,482.77,255.34
41,2,341.8,165.52,114.43,228.85,1,1,2,2,7.3247,-0.44901,-0.25312,-0.50625,1,1,399.01,394.37,114.43,228.85,399.01,627.87,627.87,394.37,508.8,279.95
41,3,254.28,145.69,102.25,204.5,1,1,3,2,5.5344,0.086743,0.073255,0.14651,1,1,305.4,350.2,102.25,204.5,305.4,509.91,509.91,350.2,452.45,247.95
41,4,11.526,148.69,94.458,188.92,1,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,1,508.59,141.43,113.4,226.79,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,2,349.48,165.24,114.17,228.34,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,3,260.22,145.31,102.31,204.61,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,4,16.578,148.31,94.499,189,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,1,516.14,141.64,113.06,226.13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,2,357,165.36,113.91,227.81,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,3,266.04,145.31,102.36,204.72,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,4,21.455,148.32,94.553,189.11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,1,523.34,141.96,112.72,225.43,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,2,364.2,165.58,113.65,227.29,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,3,271.56,145.42,102.43,204.86,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,4,25.899,148.41,94.646,189.29,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,531.12,141.66,112.41,224.83,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,2,371.92,165.2,113.39,226.78,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,3,277.67,144.93,102.48,204.95,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,4,31.189,147.94,94.668,189.34,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,1,538.16,142.86,112.06,224.12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,2,378.96,166.29,113.13,226.25,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,3,283.1,145.91,102.54,205.09,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,4,35.515,148.9,94.771,189.54,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1,545.6,142.06,111.74,223.48,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,2,386.37,165.41,112.86,225.72,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,3,288.96,144.93,102.59,205.19,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,4,40.463,147.91,94.821,189.64,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,1,553.16,141.71,111.43,222.86,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,2,393.89,164.98,112.6,225.2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,3,294.97,144.39,102.64,205.27,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,4,45.625,147.37,94.853,189.71,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,1,561.99,140.86,111.23,222.46,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,2,402.51,164.1,112.36,224.73,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,3,302.14,143.42,102.66,205.31,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,4,52.41,146.47,94.754,189.51,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,1,568.03,144.31,110.81,221.63,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,2,408.65,167.42,112.08,224.16,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,3,306.81,146.61,102.73,205.47,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,4,55.691,149.6,94.945,189.89,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,1,575.14,144.37,110.49,220.99,1,1,1,2,7.289,-0.401,-0.31857,-0.63714,1,1,630.39,365.36,110.49,220.99,630.39,851.37,851.37,365.36,475.86,254.87
51,2,415.73,167.4,111.82,223.64,1,1,2,2,7.28,-0.37004,-0.2604,-0.52081,1,1,471.64,391.04,111.82,223.64,471.64,695.29,695.29,391.04,502.86,279.22
51,3,312.47,146.48,102.79,205.58,1,1,3,2,5.8824,0.14741,0.052321,0.10464,1,1,363.87,352.07,102.79,205.58,363.87,569.45,569.45,352.07,454.86,249.27
51,4,60.365,149.46,95.026,190.05,1,1,4,2,4.9627,0.14674,0.052317,0.10463,1,1,107.88,339.51,95.026,190.05,107.88,297.93,297.93,339.51,434.54,244.48
52,1,582.61,144.5,110.2,220.41,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,2,423.13,167.45,111.57,223.13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,3,318.49,146.43,102.84,205.67,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,4,65.554,149.41,95.062,190.12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,1,589.91,143.74,109.9,219.81,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,2,430.37,166.62,111.31,222.62,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,3,324.39,145.5,102.88,205.77,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,4,70.566,148.47,95.116,190.23,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,1,596.88,144.83,109.59,219.17,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,2,437.31,167.62,111.05,222.1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,3,330.02,146.39,102.94,205.87,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,4,75.213,149.35,95.202,190.4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,604.45,144.63,109.32,218.64,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2,444.77,167.35,110.8,221.6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,336.2,146.03,102.98,205.96,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,80.626,148.99,95.224,190.45,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,1,610.98,144.76,108.97,217.94,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,2,451.35,167.39,110.52,221.04,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,3,341.55,145.95,103.02,206.05,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,4,84.924,148.89,95.335,190.67,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,1,617.58,144.97,108.63,217.25,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,2,457.98,167.51,110.24,220.49,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,3,346.98,145.97,103.07,206.13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,4,89.352,148.86,95.437,190.87,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,1,624.26,145.65,108.3,216.6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,2,464.67,168.1,109.97,219.95,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,3,352.49,146.45,103.11,206.22,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,4,93.886,149.32,95.536,191.07,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,1,632.06,145.23,108.09,216.17,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,2,472.27,167.64,109.75,219.5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,3,358.93,145.9,103.16,206.31,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,4,99.648,148.78,95.543,191.09,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,1,639.07,145.34,107.8,215.6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,2,479.23,167.68,109.5,218.99,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,3,364.77,145.84,103.2,206.39,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,4,104.64,148.71,95.607,191.21,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,1,645.84,145.57,107.5,215,1,1,1,2,6.8493,-0.44676,-0.30264,-0.60528,1,1,699.59,360.57,107.5,215,699.59,914.59,914.59,360.57,468.07,253.07
61,2,485.98,167.83,109.23,218.46,1,1,2,2,6.8324,-0.43911,-0.26023,-0.52046,1,1,540.6,386.3,109.23,218.46,540.6,759.07,759.07,386.3,495.53,277.07
61,3,370.45,145.89,103.23,206.46,1,1,3,2,5.7747,0.066209,0.04422,0.08844,1,1,422.07,352.35,103.23,206.46,422.07,628.53,628.53,352.35,455.59,249.12
61,4,109.43,148.74,95.687,191.37,1,1,4,2,4.8826,0.10528,0.071545,0.14309,1,1,157.27,340.11,95.687,191.37,157.27,348.64,348.64,340.11,435.8,244.43
62,1,653.72,145.78,107.31,214.62,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,2,493.63,168.01,109.02,218.04,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,3,377.01,145.98,103.27,206.55,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,4,115.35,148.85,95.685,191.37,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,1,659.36,146.1,106.9,213.8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,2,499.47,168.21,108.7,217.39,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,3,381.89,146.07,103.29,206.57,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,4,119.17,148.87,95.832,191.66,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,1,665.58,145.64,106.56,213.12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,2,505.77,167.67,108.41,216.82,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,3,387.23,145.43,103.31,206.62,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,4,123.56,148.18,95.944,191.89,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,671.14,146.77,106.15,212.3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,2,511.55,168.69,108.08,216.16,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,3,392.13,146.35,103.32,206.64,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,4,127.44,149.02,96.087,192.17,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,1,678.15,147.53,105.9,211.79,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,2,518.47,169.39,107.83,215.66,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,3,398.13,146.96,103.34,206.68,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,4,132.71,149.62,96.137,192.27,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,1,684.68,147.37,105.6,211.21,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,2,525,169.16,107.56,215.13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,3,403.78,146.63,103.36,206.73,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,4,137.54,149.26,96.221,192.44,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,1,691.75,146.64,105.37,210.74,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,2,531.96,168.38,107.33,214.66,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,3,409.84,145.77,103.39,206.78,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,4,142.9,148.38,96.271,192.54,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,1,698.31,146.43,105.09,210.19,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2,538.49,168.1,107.07,214.14,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,3,415.54,145.4,103.41,206.82,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,4,147.81,147.98,96.356,192.71,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,1,705,146.19,104.83,209.67,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,2,545.13,167.81,106.82,213.63,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,3,421.37,145.02,103.43,206.85,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,4,152.9,147.57,96.426,192.85,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,2,552.02,168.08,106.58,213.17,1,1,2,2,6.39,-0.54409,-0.2684,-0.5368,1,1,605.31,381.25,106.58,213.17,605.31,818.48,818.48,381.25,487.83,274.66
71,3,427.45,145.21,103.44,206.89,1,1,3,2,5.6501,-0.060913,0.01962,0.03924,1,1,479.17,352.1,103.44,206.89,479.17,686.06,686.06,352.1,455.54,248.65
